Lag_1,Lag_2,Return
-0.0517241379310307,-0.07752605736929263,-0.017250301880278318
-0.017250301880278318,-0.0517241379310307,-0.5607315389924095
-0.5607315389924095,-0.017250301880278318,0.20820681877331548
0.20820681877331548,-0.5607315389924095,0.13851614578823668
0.13851614578823668,0.20820681877331548,-0.14696982795885383
-0.14696982795885383,0.13851614578823668,0.05194805194803642
0.05194805194803642,-0.14696982795885383,0.346140533056416
0.346140533056416,0.05194805194803642,0.21559158330457517
0.21559158330457517,0.346140533056416,-0.2323380087772109
-0.2323380087772109,0.21559158330457517,-0.11212696222184793
-0.11212696222184793,-0.2323380087772109,0.12088766082376523
0.12088766082376523,-0.11212696222184793,0.7416990081931862
0.7416990081931862,0.12088766082376523,0.1112918414519326
0.1112918414519326,0.7416990081931862,0.1710278775440388
0.1710278775440388,0.1112918414519326,0.18780945876728516
0.18780945876728516,0.1710278775440388,-0.42603953646898063
-0.42603953646898063,0.18780945876728516,0.3166181755947184
0.3166181755947184,-0.42603953646898063,0.017060479399488848
0.017060479399488848,0.3166181755947184,0.0
0.0,0.017060479399488848,0.33262260127930876
0.33262260127930876,0.0,0.43352601156070314
0.43352601156070314,0.33262260127930876,-0.11002962336014166
-0.11002962336014166,0.43352601156070314,0.050838840874445346
0.050838840874445346,-0.11002962336014166,0.050813008130079496
0.050813008130079496,0.050838840874445346,0.09310986964619072
0.09310986964619072,0.050813008130079496,-0.10147991543341117
-0.10147991543341117,0.09310986964619072,0.22009650385168555
0.22009650385168555,-0.10147991543341117,0.24495312104064748
0.24495312104064748,0.22009650385168555,0.11796427367709583
0.11796427367709583,0.24495312104064748,-0.075744824103674
-0.075744824103674,0.11796427367709583,-0.30320896150931587
-0.30320896150931587,-0.075744824103674,-0.2534425952521624
-0.2534425952521624,-0.30320896150931587,-0.10163462352842378
-0.10163462352842378,-0.2534425952521624,-0.016956337431117685
-0.016956337431117685,-0.10163462352842378,-0.3646230814890128
-0.3646230814890128,-0.016956337431117685,0.17021276595745594
0.17021276595745594,-0.3646230814890128,-0.14443500424808908
-0.14443500424808908,0.17021276595745594,-0.08508465923594555
-0.08508465923594555,-0.14443500424808908,-0.40023843992165187
-0.40023843992165187,-0.08508465923594555,-0.18809849521204125
-0.18809849521204125,-0.40023843992165187,0.3083775912283704
0.3083775912283704,-0.18809849521204125,-0.017079419299736998
-0.017079419299736998,0.3083775912283704,0.589340621797052
0.589340621797052,-0.017079419299736998,0.11887577481533018
0.11887577481533018,0.589340621797052,-0.5427868713425488
-0.5427868713425488,0.11887577481533018,0.08527330092946706
0.08527330092946706,-0.5427868713425488,-0.16188123029735602
-0.16188123029735602,0.08527330092946706,0.16214371053080434
0.16214371053080434,-0.16188123029735602,0.19596148930731694
0.19596148930731694,0.16214371053080434,0.612244897959191
0.612244897959191,0.19596148930731694,0.025354969574031827
0.025354969574031827,0.612244897959191,0.21123785382339832
0.21123785382339832,0.025354969574031827,0.05902192242834836
0.05902192242834836,0.21123785382339832,0.025280188758736166
0.025280188758736166,0.05902192242834836,0.1347935973041281
0.1347935973041281,0.025280188758736166,-0.3701834090526823
-0.3701834090526823,0.1347935973041281,-0.2364465461915155
-0.2364465461915155,-0.3701834090526823,-0.12696800406297726
-0.12696800406297726,-0.2364465461915155,-0.2373082464615539
-0.2373082464615539,-0.12696800406297726,-0.008495454931611857
-0.008495454931611857,-0.2373082464615539,0.18691588785046953
0.18691588785046953,-0.008495454931611857,-0.1102442333785647
-0.1102442333785647,0.18691588785046953,0.16130401562102215
0.16130401562102215,-0.1102442333785647,0.05933209018478269
0.05933209018478269,0.16130401562102215,0.059296908089789824
0.059296908089789824,0.05933209018478269,0.19471723670843044
0.19471723670843044,0.059296908089789824,-0.515420363329111
-0.515420363329111,0.19471723670843044,0.7219296755563098
0.7219296755563098,-0.515420363329111,0.11805379880260869
0.11805379880260869,0.7219296755563098,-0.26109660574413773
-0.26109660574413773,0.11805379880260869,-0.44755953386250713
-0.44755953386250713,-0.26109660574413773,0.27992196115020906
0.27992196115020906,-0.44755953386250713,0.329893419049232
0.329893419049232,0.27992196115020906,0.025292976983393167
0.025292976983393167,0.329893419049232,-0.13486176668913163
-0.13486176668913163,0.025292976983393167,0.059081701552998744
0.059081701552998744,-0.13486176668913163,0.3374103753690516
0.3374103753690516,0.059081701552998744,0.24379991593106443
0.24379991593106443,0.3374103753690516,0.07547802750755839
0.07547802750755839,0.24379991593106443,-0.025140367049358847
-0.025140367049358847,0.07547802750755839,-0.041911148365481043
-0.041911148365481043,-0.025140367049358847,0.10901467505242124
0.10901467505242124,-0.041911148365481043,-0.19266208745183366
-0.19266208745183366,0.10901467505242124,-0.46160302140160203
-0.46160302140160203,-0.19266208745183366,0.38785834738619407
0.38785834738619407,-0.46160302140160203,0.7391231311943525
0.7391231311943525,0.38785834738619407,1.0838752709688038
1.0838752709688038,0.7391231311943525,-0.04948861761794321
-0.04948861761794321,1.0838752709688038,-0.09902624195412546
-0.09902624195412546,-0.04948861761794321,0.5204031058979153
0.5204031058979153,-0.09902624195412546,0.07395841893333976
0.07395841893333976,0.5204031058979153,-0.05748070290687579
-0.05748070290687579,0.07395841893333976,0.14789253142717396
0.14789253142717396,-0.05748070290687579,-0.1968988432193064
-0.1968988432193064,0.14789253142717396,-0.3370324702013927
-0.3370324702013927,-0.1968988432193064,0.7010887495876084
0.7010887495876084,-0.3370324702013927,0.01638135801458329
0.01638135801458329,0.7010887495876084,0.11465072475635996
0.11465072475635996,0.01638135801458329,-0.2944785276073447
-0.2944785276073447,0.11465072475635996,0.024612355402409136
0.024612355402409136,-0.2944785276073447,-0.016404199475061887
-0.016404199475061887,0.024612355402409136,0.4922067268252617
0.4922067268252617,-0.016404199475061887,-0.28571428571428914
-0.28571428571428914,0.4922067268252617,-0.2947196070405278
-0.2947196070405278,-0.28571428571428914,0.38591017324902666
0.38591017324902666,-0.2947196070405278,-0.4416816620317232
-0.4416816620317232,0.38591017324902666,0.39434768320736335
0.39434768320736335,-0.4416816620317232,-0.5646481178395946
-0.5646481178395946,0.39434768320736335,-0.09052752859848301
-0.09052752859848301,-0.5646481178395946,-0.5107084019769337
-0.5107084019769337,-0.09052752859848301,-0.07451564828613311
-0.07451564828613311,-0.5107084019769337,0.637998177148047
0.637998177148047,-0.07451564828613311,-0.1399637740819859
-0.1399637740819859,0.637998177148047,0.28031989446779537
0.28031989446779537,-0.1399637740819859,-0.8139439283071592
-0.8139439283071592,0.28031989446779537,-0.48905835543766596
-0.48905835543766596,-0.8139439283071592,0.06663890045814913
0.06663890045814913,-0.48905835543766596,0.3995671356030961
0.3995671356030961,0.06663890045814913,-0.3565210181576961
-0.3565210181576961,0.3995671356030961,0.8320852055250461
0.8320852055250461,-0.3565210181576961,0.04126093414753562
0.04126093414753562,0.8320852055250461,-0.27220984904725576
-0.27220984904725576,0.04126093414753562,-0.05789909015716521
-0.05789909015716521,-0.27220984904725576,0.1324174459985228
0.1324174459985228,-0.05789909015716521,-0.6942722539052815
-0.6942722539052815,0.1324174459985228,0.1498127340823885
0.1498127340823885,-0.6942722539052815,0.0
0.0,0.1498127340823885,0.0
0.0,0.0,-0.4155239757334117
-0.4155239757334117,0.0,-0.15021280146875204
-0.15021280146875204,-0.4155239757334117,0.10865022983703732
0.10865022983703732,-0.15021280146875204,-0.26715645349807415
-0.26715645349807415,0.10865022983703732,-0.3097271053072226
-0.3097271053072226,-0.26715645349807415,-0.10916113863465027
-0.10916113863465027,-0.3097271053072226,0.13449899125757003
0.13449899125757003,-0.10916113863465027,-0.3525856279382067
-0.3525856279382067,0.13449899125757003,0.04212299915753448
0.04212299915753448,-0.3525856279382067,-0.53894736842105
-0.53894736842105,0.04212299915753448,-0.41486749640167186
-0.41486749640167186,-0.53894736842105,0.11052542084679651
0.11052542084679651,-0.41486749640167186,-0.3991507430997854
-0.3991507430997854,0.11052542084679651,-0.11937244201910557
-0.11937244201910557,-0.3991507430997854,0.40976609185590096
0.40976609185590096,-0.11937244201910557,0.2890664852916336
0.2890664852916336,0.40976609185590096,-0.271278399457453
-0.271278399457453,0.2890664852916336,0.4080244814689049
0.4080244814689049,-0.271278399457453,0.3132407720961794
0.3132407720961794,0.4080244814689049,0.6920415224913379
0.6920415224913379,0.3132407720961794,-0.23468275919873438
-0.23468275919873438,0.6920415224913379,0.10081492060824981
0.10081492060824981,-0.23468275919873438,0.5287452790600167
0.5287452790600167,0.10081492060824981,-0.6511938554015773
-0.6511938554015773,0.5287452790600167,0.23529411764706687
0.23529411764706687,-0.6511938554015773,0.2012072434607548
0.2012072434607548,0.23529411764706687,0.2677376171351886
0.2677376171351886,0.2012072434607548,-0.4923230974632875
-0.4923230974632875,0.2677376171351886,-0.22641509433961593
-0.22641509433961593,-0.4923230974632875,-0.46226256513700603
-0.46226256513700603,-0.22641509433961593,0.6248416786287292
0.6248416786287292,-0.46226256513700603,0.41117730972561883
0.41117730972561883,0.6248416786287292,0.8022731071368749
0.8022731071368749,0.41117730972561883,0.22384347537722782
0.22384347537722782,0.8022731071368749,-0.347423277359582
-0.347423277359582,0.22384347537722782,0.22412218809662043
0.22412218809662043,-0.347423277359582,0.8447904588371635
0.8447904588371635,0.22412218809662043,-0.0985545335085436
-0.0985545335085436,0.8447904588371635,-0.12331469911212034
-0.12331469911212034,-0.0985545335085436,0.04115565067084326
0.04115565067084326,-0.12331469911212034,-0.304426526246504
-0.304426526246504,0.04115565067084326,-0.23933316827596807
-0.23933316827596807,-0.304426526246504,-0.4301786896095394
-0.4301786896095394,-0.23933316827596807,0.5649717514124131
0.5649717514124131,-0.4301786896095394,0.19001982815598506
0.19001982815598506,0.5649717514124131,-0.07421456254637082
-0.07421456254637082,0.19001982815598506,0.08252186829511565
0.08252186829511565,-0.07421456254637082,-0.09894459102902653
-0.09894459102902653,0.08252186829511565,0.00825354902607156
0.00825354902607156,-0.09894459102902653,-0.5694478831393845
-0.5694478831393845,0.00825354902607156,-0.04980079681276006
-0.04980079681276006,-0.5694478831393845,-0.6643414715163609
-0.6643414715163609,-0.04980079681276006,0.6019060357799866
0.6019060357799866,-0.6643414715163609,0.06647831145087935
0.06647831145087935,0.6019060357799866,0.14117256269723377
0.14117256269723377,0.06647831145087935,0.638527241064768
0.638527241064768,0.14117256269723377,-0.12359920896506393
-0.12359920896506393,0.638527241064768,-0.10725187690783233
-0.10725187690783233,-0.12359920896506393,0.4294681202510642
0.4294681202510642,-0.10725187690783233,-0.1891447368421062
-0.1891447368421062,0.4294681202510642,0.24717805058909192
0.24717805058909192,-0.1891447368421062,-0.04109476452699434
-0.04109476452699434,0.24717805058909192,-0.4768952474921928
-0.4768952474921928,-0.04109476452699434,0.1982815598149612
0.1982815598149612,-0.4768952474921928,-0.42875989445910756
-0.42875989445910756,0.1982815598149612,0.01656177542233017
0.01656177542233017,-0.42875989445910756,0.6458022851465461
0.6458022851465461,0.01656177542233017,0.008226390259946648
0.008226390259946648,0.6458022851465461,0.411285679032658
0.411285679032658,0.008226390259946648,-0.4751372163512624
-0.4751372163512624,0.411285679032658,0.5679479792575437
0.5679479792575437,-0.4751372163512624,0.4256015714519723
0.4256015714519723,0.5679479792575437,0.44824775876119993
0.44824775876119993,0.4256015714519723,-0.2515212981744286
-0.2515212981744286,0.44824775876119993,-0.3741662599642037
-0.3741662599642037,-0.2515212981744286,-0.29392553886349315
-0.29392553886349315,-0.3741662599642037,0.008188666885033946
0.008188666885033946,-0.29392553886349315,0.6714157045770941
0.6714157045770941,0.008188666885033946,-0.3904026026840257
-0.3904026026840257,0.6714157045770941,-0.269453743773973
-0.269453743773973,-0.3904026026840257,-0.0818732601932326
-0.0818732601932326,-0.269453743773973,-0.1474926253687281
-0.1474926253687281,-0.0818732601932326,-0.00820613819136895
-0.00820613819136895,-0.1474926253687281,-0.1969634796881392
-0.1969634796881392,-0.00820613819136895,0.6660636460817271
0.6660636460817271,-0.1969634796881392,0.10619179872570772
0.10619179872570772,0.6660636460817271,0.08975928192573868
0.08975928192573868,0.10619179872570772,-0.562530572313702
-0.562530572313702,0.08975928192573868,-0.37714192014429715
-0.37714192014429715,-0.562530572313702,-0.06583820261707451
-0.06583820261707451,-0.37714192014429715,-0.2635263114551534
-0.2635263114551534,-0.06583820261707451,0.206423912145981
0.206423912145981,-0.2635263114551534,-0.45319709953857146
-0.45319709953857146,0.206423912145981,0.1655492095025357
0.1655492095025357,-0.45319709953857146,0.05784645897033425
0.05784645897033425,0.1655492095025357,0.09910802775023875
0.09910802775023875,0.05784645897033425,0.16501650165017256
0.16501650165017256,0.09910802775023875,-0.20593080724875534
-0.20593080724875534,0.16501650165017256,-0.3714403631861263
-0.3714403631861263,-0.20593080724875534,-1.17647058823529
-1.17647058823529,-0.3714403631861263,0.2850435949027341
0.2850435949027341,-1.17647058823529,-0.4096304965724662
-0.4096304965724662,0.2850435949027341,0.0
0.0,-0.4096304965724662,-0.20985478049189155
-0.20985478049189155,0.0,-0.40376850605653436
-0.40376850605653436,-0.20985478049189155,0.10979729729729826
0.10979729729729826,-0.40376850605653436,0.16873365392726658
0.16873365392726658,0.10979729729729826,-0.17687189421375926
-0.17687189421375926,0.16873365392726658,0.07593655079309869
0.07593655079309869,-0.17687189421375926,-0.06744793862236698
-0.06744793862236698,0.07593655079309869,-0.17717033662364434
-0.17717033662364434,-0.06744793862236698,-0.23664638269101923
-0.23664638269101923,-0.17717033662364434,-0.2287360216875589
-0.2287360216875589,-0.23664638269101923,0.3141716905833425
0.3141716905833425,-0.2287360216875589,-0.008464533604202185
-0.008464533604202185,0.3141716905833425,0.4994497587403668
0.4994497587403668,-0.008464533604202185,-0.42958221024259613
-0.42958221024259613,0.4994497587403668,-0.837492597918954
-0.837492597918954,-0.42958221024259613,-0.09384064152874183
-0.09384064152874183,-0.837492597918954,-0.6062676116471821
-0.6062676116471821,-0.09384064152874183,0.06013745704469553
0.06013745704469553,-0.6062676116471821,0.23181935262299724
0.23181935262299724,0.06013745704469553,0.5996230940551683
0.5996230940551683,0.23181935262299724,0.43426430517710113
0.43426430517710113,0.5996230940551683,0.1102161933022483
0.1102161933022483,0.43426430517710113,0.4319105691056757
0.4319105691056757,0.1102161933022483,-0.3625938106079696
-0.3625938106079696,0.4319105691056757,0.38083953960730277
0.38083953960730277,-0.3625938106079696,-0.3372396931118793
-0.3372396931118793,0.38083953960730277,-0.46527366551052385
-0.46527366551052385,-0.3372396931118793,-0.4079551249362656
-0.4079551249362656,-0.46527366551052385,-0.10240655401944077
-0.10240655401944077,-0.4079551249362656,0.3417051084913636
0.3417051084913636,-0.10240655401944077,-0.017027073046138597
-0.017027073046138597,0.3417051084913636,0.5875340599454937
0.5875340599454937,-0.017027073046138597,0.09311775162954561
